Customer,Generator Capacity,Postcode,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30,00:00,Month,seasons,seasonal_sum
261.0,1.02,2284.0,0.5651304347826087,0.5152391304347826,0.4617826086956522,0.3918695652173913,0.37404347826086953,0.3597173913043478,0.3273913043478261,0.29280434782608694,0.304,0.3061304347826087,0.28152173913043477,0.2618913043478261,0.24223913043478262,0.24684782608695652,0.3155434782608696,0.3435,0.4177391304347826,0.43000000000000005,0.4524565217391304,0.372695652173913,0.48373913043478256,0.44730434782608697,0.4223695652173913,0.5156956521739131,0.46019565217391306,0.4434130434782608,0.3894565217391304,0.3864565217391305,0.42493478260869566,0.37902173913043474,0.35995652173913045,0.3744782608695652,0.41545652173913045,0.41495652173913045,0.46976086956521734,0.5355652173913044,0.6092826086956522,0.6633260869565217,0.6894130434782609,0.7655434782608697,0.7942391304347827,0.8596739130434783,0.8797391304347827,0.884195652173913,0.7641521739130434,0.709195652173913,0.7405652173913044,0.6615434782608696,7.010869565217392,Winter,23.206173913043486
262.0,1.0,2088.0,0.5086739130434783,0.46839130434782605,0.47343478260869565,0.46789130434782605,0.4709782608695652,0.4778913043478261,0.46293478260869564,0.4535869565217391,0.47730434782608694,0.49445652173913046,0.6181304347826088,0.6003913043478261,0.7222826086956522,0.7651304347826087,0.6974347826086956,0.6510869565217391,0.6069565217391304,0.5727173913043478,0.5574347826086956,0.5575217391304348,0.6277826086956522,0.7664782608695653,0.8122173913043479,0.7963695652173913,0.8433695652173914,0.8589130434782608,0.9380000000000001,0.9452826086956521,0.7951521739130435,0.7480652173913044,0.751,0.6972826086956523,0.7390869565217391,0.7593478260869565,0.8053695652173912,0.9961739130434782,1.1799565217391303,1.1955652173913045,1.1130434782608696,1.1463478260869564,1.118391304347826,1.1658260869565218,1.1237826086956522,1.0605652173913043,0.9509565217391305,0.736,0.6034130434782609,0.5579347826086957,4.0,Autumn,35.93630434782608
262.0,1.0,2088.0,0.5112087912087913,0.475010989010989,0.44360439560439563,0.43059340659340656,0.4146593406593407,0.4114065934065934,0.41417582417582416,0.4140879120879121,0.4358021978021978,0.4492747252747253,0.4803956043956044,0.5513626373626374,0.859032967032967,0.8531208791208791,0.7837142857142857,0.6190989010989011,0.5876703296703297,0.5429010989010988,0.5957582417582418,0.6525054945054946,0.6906593406593406,0.9246813186813186,1.0072747252747254,1.009032967032967,1.0903736263736263,1.1016483516483517,1.0669010989010987,1.0356043956043957,0.9898681318681319,0.873868131868132,0.7837142857142857,0.7417362637362638,0.8202197802197803,0.7731208791208791,0.8788131868131868,1.066857142857143,1.3249230769230769,1.6154285714285714,1.7722857142857142,1.6599120879120879,1.5444835164835164,1.4890989010989013,1.5294945054945055,1.417978021978022,1.2308131868131869,0.9809230769230769,0.775912087912088,0.6089230769230769,10.0,Spring,41.72993406593407
262.0,1.0,2088.0,0.5933111111111111,0.6132888888888889,0.5073333333333333,0.48648888888888886,0.4830888888888889,0.47026666666666667,0.47619999999999996,0.4652222222222222,0.4603777777777778,0.4607777777777778,0.4938444444444444,0.6241333333333333,0.8438666666666668,0.8349333333333334,0.7526444444444444,0.6671555555555555,0.6193555555555555,0.6115999999999999,0.5696666666666667,0.6460222222222223,0.7137111111111111,0.9451333333333333,0.9424222222222222,1.0390222222222223,1.0516222222222222,1.0419555555555555,1.0491333333333333,1.086688888888889,0.7233555555555556,0.7384444444444443,0.7090222222222222,0.7131777777777779,0.7305111111111111,0.768,0.8075111111111112,0.8803555555555556,0.8866222222222223,0.9548666666666666,1.1628,1.2885777777777778,1.2420666666666667,1.2354222222222222,1.1638,1.2620888888888888,1.2229999999999999,1.0302888888888888,0.8942888888888889,0.7464000000000001,5.1,Summer,38.70986666666667
262.0,1.0,2088.0,0.6984130434782609,0.514891304347826,0.4399782608695652,0.4186086956521739,0.4133260869565218,0.4065869565217391,0.41036956521739126,0.39973913043478265,0.44345652173913047,0.4574782608695652,0.5170652173913044,0.5205652173913043,0.5242608695652173,0.7523913043478261,0.8208043478260869,0.6649565217391304,0.5764565217391304,0.5567608695652174,0.5636304347826087,0.5612173913043478,0.6356521739130434,0.8737391304347826,1.0575217391304348,1.0399565217391304,1.0087608695652173,1.0065652173913044,1.0050652173913044,0.9375869565217391,0.7640869565217392,0.6730434782608696,0.6729782608695652,0.7270217391304348,0.8088913043478262,0.9330869565217391,1.121304347826087,1.340304347826087,1.4781739130434781,1.6165217391304347,1.7839130434782609,1.8194782608695652,1.5455652173913044,1.4533478260869566,1.3240217391304347,1.416804347826087,1.4466739130434783,1.348,1.1070869565217392,0.9542173913043478,7.010869565217392,Winter,42.56032608695652
263.0,2.1,2290.0,0.5969565217391305,0.4997173913043478,0.4444130434782609,0.39445652173913043,0.3825434782608696,0.3882608695652174,0.36634782608695654,0.36523913043478257,0.3572173913043478,0.33854347826086956,0.3224782608695652,0.30434782608695654,0.4207173913043479,0.5008478260869565,0.6500652173913043,0.4480869565217392,0.33171739130434785,0.24560869565217391,0.3012608695652174,0.3418913043478261,0.30832608695652175,0.3057826086956522,0.2831304347826087,0.294195652173913,0.27647826086956523,0.27502173913043476,0.2635,0.28369565217391307,0.32304347826086954,0.27702173913043476,0.25973913043478264,0.267804347826087,0.2605217391304348,0.31421739130434784,0.31321739130434784,0.3557391304347826,0.7762826086956522,1.184108695652174,0.9652173913043478,0.7857826086956522,0.6921521739130434,0.7280652173913044,0.7990869565217392,0.8104347826086957,0.7693695652173913,0.7540217391304348,0.7097173913043477,0.6663695652173913,4.0,Autumn,22.302760869565216
263.0,2.1,2290.0,0.5041538461538462,0.49331868131868134,0.4667032967032967,0.43397802197802193,0.4307032967032967,0.41745054945054944,0.4072527472527473,0.38962637362637365,0.4032087912087912,0.3792307692307692,0.3773846153846154,0.3615164835164836,0.37819780219780214,0.4606813186813187,0.6883516483516483,0.4752087912087912,0.35720879120879123,0.32454945054945056,0.3608571428571429,0.34881318681318685,0.4052087912087912,0.39358241758241763,0.3524395604395605,0.3515604395604396,0.2955824175824176,0.28272527472527476,0.27415384615384614,0.3241758241758242,0.3053186813186813,0.2781098901098901,0.3016923076923077,0.26914285714285713,0.26560439560439564,0.2630769230769231,0.2826373626373626,0.34065934065934067,0.6888351648351648,0.9711648351648352,0.7458021978021977,0.6621538461538462,0.5768131868131868,0.5695604395604396,0.5835604395604396,0.6698021978021977,0.6631868131868132,0.6637142857142857,0.5929010989010989,0.5478021978021979,10.0,Spring,21.379362637362636
263.0,2.1,2290.0,0.44880000000000003,0.3736222222222222,0.31964444444444445,0.29231111111111113,0.2834,0.2707111111111111,0.2531333333333333,0.2462666666666667,0.2363777777777778,0.23177777777777778,0.2370666666666667,0.22586666666666666,0.24280000000000002,0.28504444444444443,0.7060222222222222,0.48213333333333336,0.3784666666666666,0.32233333333333336,0.3576888888888889,0.3701111111111111,0.3902222222222222,0.3793111111111111,0.3675333333333334,0.3635111111111111,0.36419999999999997,0.3272,0.34715555555555555,0.3301777777777778,0.35384444444444446,0.34655555555555556,0.3422,0.3485111111111111,0.35204444444444444,0.3404,0.4007777777777778,0.4701333333333333,0.6697777777777778,0.9084666666666666,0.7420444444444445,0.6616666666666666,0.6289555555555556,0.6781555555555555,0.6969333333333334,0.6949777777777778,0.7055333333333333,0.6436222222222222,0.5617333333333333,0.5094222222222222,5.1,Summer,20.488644444444443
263.0,2.1,2290.0,1.2017391304347826,1.1209130434782608,1.080304347826087,1.097804347826087,1.0766521739130435,1.0355652173913044,1.039608695652174,1.027304347826087,0.9924782608695653,0.9610652173913042,0.9090869565217391,0.872,0.8063913043478261,0.8890869565217392,0.9372608695652174,0.5773260869565217,0.42236956521739133,0.3509782608695652,0.41843478260869565,0.39182608695652177,0.35745652173913045,0.3038913043478261,0.2941304347826087,0.27713043478260874,0.2318913043478261,0.23678260869565215,0.24126086956521736,0.2213695652173913,0.24419565217391306,0.23243478260869566,0.2223695652173913,0.2271304347826087,0.2698695652173913,0.27943478260869564,0.3199347826086957,0.44708695652173913,0.9352826086956523,1.251304347826087,0.9561086956521739,0.7215217391304347,0.613,0.653804347826087,0.9204347826086957,1.4259130434782608,1.5776304347826087,1.5292826086956521,1.3307826086956522,1.2132391304347825,7.010869565217392,Winter,34.742869565217376
264.0,1.02,2198.0,0.08406521739130435,0.09039130434782609,0.08069565217391304,0.07989130434782608,0.08267391304347826,0.07997826086956521,0.0741304347826087,0.07258695652173913,0.07804347826086956,0.09367391304347826,0.08352173913043479,0.09645652173913044,0.08884782608695652,0.10091304347826088,0.1637608695652174,0.276804347826087,0.2604782608695652,0.18084782608695654,0.14365217391304347,0.13284782608695653,0.14376086956521741,0.1613695652173913,0.2001086956521739,0.16560869565217393,0.3044782608695652,0.30882608695652175,0.2702391304347826,0.25682608695652176,0.3273913043478261,0.436,0.28595652173913044,0.2557391304347826,0.27556521739130435,0.39517391304347826,0.4671304347826087,0.5389782608695652,0.40139130434782605,0.3076304347826087,0.42791304347826087,0.2871521739130435,0.18350000000000002,0.16558695652173913,0.1306304347826087,0.12376086956521738,0.09686956521739132,0.09691304347826088,0.08845652173913043,0.08817391304347826,4.0,Autumn,9.535391304347826
264.0,1.02,2198.0,0.08336263736263737,0.08606593406593406,0.08378021978021978,0.07762637362637363,0.07898901098901098,0.07472527472527472,0.07386813186813188,0.07782417582417582,0.07316483516483517,0.07621978021978022,0.08775824175824176,0.08331868131868132,0.0847912087912088,0.1101098901098901,0.1538021978021978,0.24325274725274723,0.27004395604395603,0.189010989010989,0.14237362637362636,0.13894505494505494,0.15938461538461537,0.15461538461538463,0.1325054945054945,0.1320879120879121,0.20795604395604395,0.234,0.1909010989010989,0.16956043956043956,0.36092307692307696,0.39316483516483514,0.27784615384615385,0.22940659340659342,0.23795604395604394,0.2631208791208791,0.2623516483516483,0.42556043956043954,0.4071428571428571,0.35173626373626377,0.3408131868131868,0.22296703296703296,0.16386813186813187,0.1363076923076923,0.135010989010989,0.11663736263736264,0.08984615384615385,0.09285714285714285,0.09035164835164834,0.08215384615384615,10.0,Spring,8.350065934065935
264.0,1.02,2198.0,0.09931111111111111,0.09953333333333333,0.10097777777777776,0.10060000000000001,0.10086666666666666,0.10564444444444443,0.09873333333333333,0.09542222222222221,0.09451111111111112,0.09128888888888888,0.08846666666666667,0.09055555555555556,0.10235555555555555,0.1158,0.17197777777777778,0.25526666666666664,0.28928888888888893,0.21646666666666667,0.15697777777777777,0.14635555555555557,0.16473333333333334,0.1590222222222222,0.16897777777777778,0.2021777777777778,0.2556666666666667,0.2757555555555556,0.20475555555555555,0.18875555555555554,0.3095333333333333,0.34097777777777777,0.2789333333333333,0.28655555555555556,0.32239999999999996,0.3174666666666667,0.3241111111111111,0.40984444444444446,0.37046666666666667,0.2906666666666667,0.4092,0.2861111111111111,0.19820000000000002,0.2361777777777778,0.2594666666666667,0.20046666666666665,0.1559333333333333,0.13148888888888888,0.10537777777777778,0.10191111111111112,5.1,Summer,9.575533333333333
264.0,1.02,2198.0,0.10686956521739131,0.10134782608695651,0.11439130434782607,0.09678260869565217,0.09480434782608695,0.08734782608695651,0.08547826086956521,0.0843695652173913,0.09828260869565217,0.10856521739130434,0.1012608695652174,0.10993478260869566,0.12610869565217392,0.16958695652173914,0.41032608695652173,0.47886956521739127,0.39408695652173914,0.349304347826087,0.1889782608695652,0.16619565217391302,0.1908913043478261,0.17071739130434782,0.1612608695652174,0.1716086956521739,0.34095652173913044,0.29582608695652174,0.24528260869565216,0.2513913043478261,0.3955652173913044,0.4771521739130435,0.3388695652173913,0.2901739130434783,0.333304347826087,0.47302173913043477,0.5808478260869565,0.6362608695652174,0.6046304347826087,0.2983695652173913,0.3768043478260869,0.3115,0.3183695652173913,0.2608913043478261,0.23686956521739133,0.2045,0.12860869565217392,0.10254347826086956,0.0948695652173913,0.09965217391304347,7.010869565217392,Winter,11.863630434782612
265.0,1.48,2326.0,0.23245652173913042,0.22984782608695653,0.2291086956521739,0.2217608695652174,0.22460869565217392,0.23356521739130434,0.22582608695652173,0.23110869565217393,0.31756521739130433,0.3388478260869565,0.28339130434782606,0.22678260869565217,0.22184782608695652,0.36628260869565216,0.4833695652173913,0.5134565217391305,0.49945652173913047,0.5103478260869565,0.4915869565217391,0.5112173913043477,0.5081521739130435,0.48930434782608695,0.503804347826087,0.4993478260869565,0.464304347826087,0.47323913043478266,0.5062608695652174,0.4978478260869565,0.49493478260869567,0.5537391304347826,0.5565652173913044,0.5256304347826086,0.5785217391304347,0.7005,0.8825217391304349,0.855195652173913,0.6256086956521739,0.6227608695652174,0.5748478260869565,0.47893478260869565,0.5876521739130435,0.47497826086956524,0.3897173913043478,0.38019565217391305,0.3390217391304348,0.296695652173913,0.26517391304347826,0.24469565217391304,4.0,Autumn,20.96258695652174
265.0,1.48,2326.0,0.2736923076923077,0.2730769230769231,0.24021978021978022,0.30751648351648353,0.22549450549450548,0.2073186813186813,0.2042857142857143,0.2026153846153846,0.20342857142857143,0.20041758241758242,0.20514285714285713,0.20597802197802198,0.20973626373626372,0.34674725274725277,0.4256263736263736,0.44984615384615384,0.471978021978022,0.4581318681318681,0.45013186813186806,0.42459340659340655,0.4217362637362637,0.4388351648351648,0.4911868131868132,0.4676703296703297,0.5154285714285715,0.5077582417582418,0.48329670329670327,0.47912087912087914,0.46903296703296704,0.5018681318681318,0.523010989010989,0.565076923076923,0.590021978021978,0.6651208791208791,0.9221978021978022,0.8516923076923077,0.6949670329670329,0.6685274725274725,0.617934065934066,0.530021978021978,0.6672087912087912,0.5324615384615384,0.4390549450549451,0.4063956043956044,0.3251428571428572,0.2735604395604395,0.2419120879120879,0.22364835164835165,10.0,Spring,20.499868131868137
265.0,1.48,2326.0,0.30746666666666667,0.29982222222222227,0.29555555555555557,0.3157777777777778,0.34904444444444443,0.31475555555555557,0.29584444444444447,0.32486666666666664,0.3011777777777778,0.2829111111111111,0.2780666666666667,0.2750666666666667,0.30773333333333336,0.3158,0.3999333333333333,0.4885777777777778,0.48937777777777774,0.5147111111111111,0.5194888888888889,0.5188222222222223,0.5027555555555555,0.48519999999999996,0.5342888888888889,0.5285555555555556,0.5360888888888888,0.5503111111111111,0.6106222222222222,0.6296,0.7178222222222223,0.8394222222222223,0.9215555555555556,0.9305111111111111,1.0065777777777778,1.1770666666666667,1.3310444444444445,1.4496444444444443,1.3174000000000001,1.2771333333333335,1.1632444444444443,0.9006888888888889,0.9308888888888889,0.8035111111111112,0.6799555555555555,0.6372444444444444,0.5637111111111112,0.45684444444444444,0.3708222222222223,0.3293111111111111,5.1,Summer,29.37662222222222
265.0,1.48,2326.0,0.23302173913043478,0.20700000000000002,0.1878695652173913,0.18719565217391307,0.19002173913043477,0.18704347826086956,0.18100000000000002,0.18184782608695652,0.17667391304347826,0.222,0.267,0.21956521739130433,0.22326086956521737,0.2970652173913043,0.49395652173913046,0.5217608695652174,0.49243478260869566,0.5018695652173912,0.5310434782608696,0.4826521739130435,0.479,0.46695652173913044,0.41965217391304355,0.4633260869565217,0.517,0.5185217391304348,0.5580869565217391,0.5747608695652174,0.6434130434782609,0.6611086956521739,0.6756739130434782,0.7131086956521738,0.8368913043478261,1.149913043478261,1.3844130434782609,1.2556739130434784,1.0038478260869566,0.9557391304347825,0.915586956521739,0.6311521739130435,0.7154347826086955,0.6300434782608696,0.5572173913043479,0.4851304347826087,0.3725217391304348,0.2727608695652174,0.26334782608695656,0.29182608695652174,7.010869565217392,Winter,24.39639130434783
266.0,1.02,2261.0,0.11489130434782609,0.16908695652173913,0.10982608695652175,0.1296304347826087,0.14367391304347826,0.14980434782608695,0.09769565217391304,0.1235217391304348,0.11860869565217393,0.09380434782608696,0.10600000000000001,0.12547826086956523,0.07480434782608696,0.07539130434782608,0.12995652173913044,0.17917391304347827,0.24654347826086956,0.34030434782608693,0.3291086956521739,0.40763043478260874,0.5618695652173913,0.452195652173913,0.4385869565217391,0.4003260869565217,0.30345652173913046,0.2514782608695652,0.1896086956521739,0.14554347826086958,0.15221739130434783,0.18069565217391304,0.20693478260869566,0.21710869565217392,0.18304347826086956,0.1995869565217391,0.2294130434782609,0.3000434782608696,0.28369565217391307,0.8020217391304348,0.9500000000000001,0.44382608695652176,0.33606521739130435,0.3208913043478261,0.4303478260869565,0.5355434782608696,0.6427826086956522,0.456304347826087,0.0908913043478261,0.14469565217391303,4.0,Autumn,13.114108695652176
